ac_freq,taxi_margin,loading_time,scheduler,min_tugs,util_pct_tugs,avg_iddle_t_per_ac,avg_taxi_t_per_ac,simulation_end_result
1800,900,3780.0,Schedule_Algo.greedy,2,13.743149989851835,0.0,553.8484848484849,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.196231709761475,0.0,555.6666666666666,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,1,28.48360655737705,74.55555555555556,569.2121212121212,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.830375546729675,0.0,562.1414141414141,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.783328225559302,0.0,552.89898989899,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.390313390313391,0.0,539.3131313131313,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.870768914684884,0.0,552.959595959596,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.748385430121415,0.0,545.7979797979798,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.06532209512342,0.0,551.5833333333333,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,1,28.7578077775539,2.111111111111111,560.5,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.808497536945813,0.0,550.020202020202,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.007998784994685,0.0,565.6565656565656,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.164592408214064,48.22222222222222,558.3535353535353,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.079833848335952,3.25,548.4166666666667,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.985042195158925,0.0,563.3838383838383,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.211899267583025,0.0,558.1944444444445,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.941342937998458,0.0,551.6464646464647,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.821935483870968,0.0,547.6565656565656,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.04286959643095,0.0,559.8888888888889,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,1,27.15831865089353,1.6666666666666667,550.8787878787879,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.509559602481966,0.0,547.6767676767677,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.72743452834986,0.0,551.5858585858587,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.270318578488068,0.0,557.040404040404,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.307607275650689,0.0,559.75,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.6865065436494,0.0,557.040404040404,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,1,28.12921290054962,99.66666666666667,555.4242424242424,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.925477037111234,0.0,568.6969696969697,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,15.017623363544812,0.0,552.4333333333334,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,1,27.145668298097785,106.11111111111111,549.8181818181818,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.006070583393354,0.0,558.1919191919192,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.419219008471602,0.0,547.5151515151515,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.681492252920824,0.16666666666666666,557.4242424242424,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.88364860041809,0.0,554.6262626262626,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.046163947674126,69.11111111111111,569.4141414141413,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.373530450577729,0.0,544.5353535353536,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.403576313256673,0.0,542.4242424242424,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.049338146811072,0.0,549.6666666666667,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.796948654265295,0.0,556.8888888888889,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.928912093980623,0.0,546.7777777777778,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.276048714479025,0.0,560.75,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.982963345379455,0.0,553.8686868686868,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.609868850811516,0.0,553.8282828282828,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.46009625025065,24.22222222222222,570.5,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.000000000000002,0.0,548.1919191919192,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.34118944940327,0.0,542.6565656565656,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.197119573573882,0.0,565.0707070707072,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.773973290491012,0.0,539.9444444444445,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.179667840966282,0.0,552.2777777777778,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.73304090584515,0.0,550.3131313131313,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.459991917559103,0.0,563.1111111111111,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.793454990315016,0.0,553.3333333333333,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.583610858815218,0.0,550.2424242424242,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.932822004760645,0.0,540.3232323232323,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.483817385614337,0.0,563.9166666666666,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,1,26.489423636716474,159.28571428571428,573.8333333333334,Status.Failed_Aircraft_Taxi_Time
1800,900,3780.0,Schedule_Algo.greedy,2,13.748730964467004,0.0,554.4545454545455,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.020581609666188,0.0,559.9090909090909,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.71308016877637,0.0,538.7979797979798,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.010727354754623,3.0833333333333335,548.5277777777778,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,14.22385743605146,3.888888888888889,559.2222222222222,Status.Success
1800,900,3780.0,Schedule_Algo.greedy,2,13.59181173107356,19.333333333333332,546.0505050505051,Status.Success
