ac_freq,taxi_margin,loading_time,scheduler,min_tugs,util_pct_tugs,avg_iddle_t_per_ac,avg_taxi_t_per_ac,simulation_end_result
1800,945.0,3600,Schedule_Algo.greedy,2,13.409125131757266,0.0,545.9090909090909,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.138817480719796,0.0,551.4141414141413,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.181882199084553,0.0,551.8055555555555,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.740082079343363,0.0,573.2222222222222,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.45561113637512,0.0,545.8787878787879,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.433338539226403,0.0,565.8282828282828,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.860762681980757,0.0,561.020202020202,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.967836553049459,0.0,564.1818181818182,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.194409277358588,0.0,533.3232323232323,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.746460355987056,0.0,555.7070707070707,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.508745400473815,0.0,548.10101010101,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.356061365687355,0.0,546.3434343434344,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.71465876563049,0.0,537.9166666666666,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.39487850279217,0.0,543.040404040404,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.65265463648691,0.0,574.0505050505051,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.530856770441671,0.0,551.7777777777778,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.737373737373737,0.0,541.7979797979798,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.973460190285428,0.0,549.5277777777778,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.851131062847971,17.22222222222222,563.1818181818182,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.35136217948718,0.0,545.5757575757576,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.718792384588335,0.0,557.959595959596,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.510452778653221,0.0,561.2626262626263,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.36748259126398,0.0,556.5757575757576,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.831279430918745,0.0,543.7777777777778,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.858053242882104,0.0,551.7474747474747,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.443769462453417,0.0,538.3939393939394,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.746685702631043,0.0,552.2222222222222,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.499824482222555,0.0,549.6161616161617,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.129129129129128,0.0,554.9722222222223,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.053455478934918,0.0,548.9722222222222,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.482326914374779,0.0,547.7676767676768,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.140341791817711,0.0,559.3232323232323,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.6876127480457,0.0,560.4545454545455,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.158047996786827,0.0,555.2222222222223,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.331934684798545,0.0,556.9166666666667,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.28683672934891,0.0,557.3838383838383,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.120034066429538,0.0,553.3055555555555,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,15.020939502497605,0.0,553.0333333333333,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.655308408266288,0.0,571.2323232323232,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.848020627938723,0.0,559.3737373737374,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.918613413715148,0.25,547.0277777777777,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.119951778179626,0.0,573.6565656565656,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.888748802259318,54.4,562.7474747474747,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.764510779436154,0.0,558.1818181818182,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.430926423342285,0.0,558.989898989899,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.903502179467909,0.0,546.8888888888889,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.482706842184292,0.0,569.1111111111111,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.496803101243518,0.0,566.8055555555555,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,1,28.88312480927678,66.2,557.1666666666667,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.201481630801794,49.77777777777778,554.0277777777778,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.69661760908856,0.0,583.6969696969697,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.751784621660207,0.0,552.4040404040404,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.8625898908376,0.0,546.7575757575758,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,15.118447580645162,10.833333333333334,557.7666666666667,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.70334976360527,0.0,556.7777777777778,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.348672747770832,0.0,571.1111111111111,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,11.00253807106599,261.3333333333333,544.2,Status.Failed_Aircraft_Taxi_Time
1800,945.0,3600,Schedule_Algo.greedy,2,14.218321737297067,0.0,552.4949494949495,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.718691782239704,0.0,541.030303030303,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.170477961501735,0.0,555.1111111111111,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.338215853207128,0.0,555.060606060606,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.525055343127391,0.0,537.0333333333333,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.598174463229956,0.0,535.7777777777778,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.608129917288682,0.0,568.8888888888889,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.286837141060573,0.0,557.2020202020202,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.45774083717204,0.0,568.5277777777777,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.558091805576414,0.0,553.8282828282828,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.052009219360656,0.0,550.1388888888889,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.933400100150225,0.0,567.3030303030303,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.460573836276083,0.0,529.9166666666667,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.85979255020183,0.0,555.8282828282828,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.766260905908782,0.0,538.7070707070707,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.26721905748317,0.0,562.9090909090909,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.656652791012588,0.0,556.4646464646464,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.681916119657265,0.0,539.5,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.31015423487919,0.0,554.4949494949495,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.50375939849624,0.0,551.2121212121212,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.174587160834706,0.0,546.7171717171717,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,13.77551020408163,0.0,560.89898989899,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.33534903458519,0.0,551.8888888888889,Status.Success
1800,945.0,3600,Schedule_Algo.greedy,2,14.046193780791437,0.0,542.3333333333333,Status.Success
