ac_freq,taxi_margin,loading_time,scheduler,min_tugs,util_pct_tugs,avg_iddle_t_per_ac,avg_taxi_t_per_ac,simulation_end_result
1890.0,900,3600,Schedule_Algo.greedy,2,13.524342304203204,4.909090909090909,550.6161616161617,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.90288132178118,0.0,564.5050505050505,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.528271075729743,0.0,544.020202020202,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.71963666054297,0.0,549.6262626262626,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.78543635352974,0.0,556.8282828282828,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.861462511570503,0.0,552.1111111111111,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.08185107792671,0.0,563.8181818181818,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.063293711266892,0.0,565.9292929292928,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.793718772305496,0.0,551.5656565656566,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.534839165070082,0.0,548.3131313131313,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.098060180235223,0.0,564.6464646464647,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.237838403937792,0.0,557.3131313131313,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.77326919054591,0.0,538.5050505050505,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.10379990868043,0.0,569.010101010101,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.711553097569638,0.0,587.4040404040404,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.08956921963076,0.0,557.6666666666667,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.360589541691903,0.0,564.5444444444445,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.652366343107177,0.0,553.8080808080808,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.983072451945139,0.1111111111111111,560.0909090909091,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.937138130686519,0.0,550.4242424242424,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.7214507350323,0.0,550.0707070707072,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.276408358955653,0.1111111111111111,559.5050505050505,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.193090872252052,1.5454545454545454,570.5858585858587,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.601640604973083,5.636363636363637,542.020202020202,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.809766022380469,0.0,556.3232323232323,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.524402060278442,0.0,542.4242424242424,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.820363598908173,0.0,547.5656565656566,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.66111874586451,0.0,547.0505050505051,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.415799265852064,0.0,546.5454545454545,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.05337567872144,0.0,560.89898989899,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.16193007564915,0.0,527.1717171717172,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.3868605766803,0.0,541.5959595959596,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.300991131977048,0.0,561.7070707070707,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.76072690560323,0.0,555.2525252525253,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.75703324808184,0.0,550.1515151515151,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.027137866437142,0.0,566.3939393939394,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,12.77580971659919,0.0,551.9318181818182,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.147266946979798,0.0,564.3232323232323,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.972664918297356,0.0,565.1616161616162,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.64230749886838,0.0,552.7979797979798,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.83798683068756,0.0,554.3232323232323,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.091588881439844,1.7272727272727273,557.6060606060606,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.151524484139205,0.0,563.3333333333333,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.224491890782181,0.0,567.1818181818182,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.441672965482491,0.0,544.6161616161617,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.241116751269036,0.0,574.010101010101,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.942113755546593,0.0,564.5050505050505,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.612341453593718,5.909090909090909,552.5959595959596,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.9086655817738,0.0,558.1414141414141,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.506988564167727,0.0,544.6161616161617,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.906992322357912,0.0,590.4646464646464,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.83252574197456,0.0,559.10101010101,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.961844036232984,0.0,565.5353535353536,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.766658285139552,0.0,558.5959595959596,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.171109546323308,0.0,577.020202020202,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.911569865968263,0.0,554.5454545454545,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.982001112290812,0.0,562.4747474747475,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.712714883072634,1.5454545454545454,583.2929292929293,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.635448136958711,0.0,554.3838383838383,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.695476166379922,0.0,554.4545454545455,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.573898723754631,5.909090909090909,578.1616161616162,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,12.444917185838019,0.0,558.8,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.865205034510758,0.0,559.6363636363636,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.205699994789766,0.0,556.5757575757576,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.892699283645785,0.0,559.8282828282828,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.988533157440763,0.0,562.7272727272727,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.834914514737964,0.0,557.2727272727273,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.467604746403445,0.0,563.040404040404,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.649642389442935,0.0,552.9292929292928,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.659715926261711,0.0,555.1717171717172,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.810248604769152,0.0,557.6161616161617,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.106806495952757,0.0,566.4646464646464,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.985027944418807,0.0,559.1616161616162,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.964666800885848,0.0,565.3434343434344,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.81748396545629,0.0,558.2626262626263,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,14.357485483463773,2.8181818181818183,578.3939393939394,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.90068770226537,0.0,562.4444444444445,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.650898385950667,0.0,549.8484848484849,Status.Success
1890.0,900,3600,Schedule_Algo.greedy,2,13.881271582368473,0.0,560.8383838383838,Status.Success
