ac_freq,taxi_margin,loading_time,scheduler,min_tugs,util_pct_tugs,avg_iddle_t_per_ac,avg_taxi_t_per_ac,simulation_end_result
1800,900,3600,Schedule_Algo.greedy,2,14.339086508103557,0.0,558.0808080808081,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.230467729291874,0.0,555.2525252525253,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.510927585859603,0.0,548.10101010101,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.582696945337622,1.3333333333333333,531.7222222222222,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.81767122575277,0.0,544.7878787878788,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,9.251999372745805,368.0,530.5,Status.Failed_Aircraft_Taxi_Time
1800,900,3600,Schedule_Algo.greedy,2,14.102157360406093,0.0,545.7575757575758,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.742816958006832,0.0,545.0666666666666,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.621703168079904,0.0,536.2525252525253,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.050502447822726,0.0,556.5353535353536,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.28795976108142,0.0,557.2727272727273,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.789198167815977,0.0,562.5353535353536,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.50390723468616,10.427272727272728,547.1616161616162,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.073579282704756,0.0,559.4141414141413,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.333627996464044,0.0,563.2020202020202,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.272890484739678,0.0,552.2828282828283,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.104750915567148,79.77777777777777,555.8611111111111,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.420272375496257,0.0,546.6161616161617,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.23973429951691,0.0,539.1111111111111,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.169732002101945,0.0,551.10101010101,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.413560749631502,0.0,559.1919191919192,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.672599649034844,0.0,556.0808080808081,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.847504389265112,3.5454545454545454,567.5050505050505,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.716814159292035,0.0,541.5454545454545,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.465973285465392,0.0,559.010101010101,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.486094988139099,0.0,547.5353535353536,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.736923769958457,0.0,560.6565656565656,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.479535118746842,0.0,562.8055555555555,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.903853060386846,0.0,555.3333333333333,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.462311557788945,0.0,548.4646464646464,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.262081411670344,0.0,558.2222222222222,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.743790456119223,0.0,538.8333333333333,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.713281446146123,0.0,558.5454545454545,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.54002827373161,0.0,566.3030303030303,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.290394113496625,0.0,558.6666666666666,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.14379609653304,0.0,554.1944444444445,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.969735182849938,0.0,568.3131313131313,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.421381429794952,0.0,562.25,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.161864850707175,0.0,549.9292929292928,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.880683245415725,3.5,549.5166666666667,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,14.494163424124515,0.0,563.2424242424242,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.454390194896524,0.0,548.979797979798,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.634770417104802,0.0,555.2323232323232,Status.Success
1800,900,3600,Schedule_Algo.greedy,2,13.892042522448136,0.0,551.4343434343434,Status.Success
