2025-04-26 22:09:09.238 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12705 - 1 is currently at 4. Next position: 95 at 12705
2025-04-26 22:09:09.238 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12719 - 0 is currently at 26. Next position: 76 at 12719
2025-04-26 22:09:09.238 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12720 - 1 is currently at 95. Next position: 1 at 12720
2025-04-26 22:09:09.238 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12734 - 0 is currently at 76. Next position: 20 at 12734
2025-04-26 22:09:09.238 | DEBUG    | src.simulation:_check_tug_intersection:123 - 12735: Aircraft 5 departing from 1
2025-04-26 22:09:09.246 | DEBUG    | src.ground_control:determine_route:77 - No paths found, data:(35, 38, 12629, {1: [10991, 12720], 95: [11006, 12705], 4: [11021, 12690], 44: [11036, 12675], 5: [11051, 12660], 45: [11066, 12645], 41: [11081, 12630], 46: [11096, 12615], 6: [11111, 12600], 49: [11126, 12585], 8: [11141, 12570], 53: [11156, 12555], 15: [11171, 12540], 66: [11186, 12525], 22: [11201, 12510], 78: [11216, 12495], 28: [11231, 12480], 87: [11246, 12465], 33: [11261, 12450], 100: [11276, 12435], 98: [11291, 12420], 37: [12404], 101: [12419], 11: [12434], 62: [12449], 18: [12464], 74: [12479], 24: [12494], 79: [12509], 25: [12524], 84: [12539], 30: [12554], 89: [12569], 31: [12584], 93: [12599], 35: [12614]})
2025-04-26 22:09:09.248 | DEBUG    | src.ground_control:determine_route:77 - No paths found, data:(1, 36, 12735, {1: [10991, 12720], 95: [11006, 12705], 4: [11021, 12690], 44: [11036, 12675], 5: [11051, 12660], 45: [11066, 12645], 41: [11081, 12630], 46: [11096, 12615], 6: [11111, 12600], 49: [11126, 12585], 8: [11141, 12570], 53: [11156, 12555], 15: [11171, 12540], 66: [11186, 12525], 22: [11201, 12510], 78: [11216, 12495], 28: [11231, 12480], 87: [11246, 12465], 33: [11261, 12450], 100: [11276, 12435], 98: [11291, 12420], 37: [12404], 101: [12419], 11: [12434], 62: [12449], 18: [12464], 74: [12479], 24: [12494], 79: [12509], 25: [12524], 84: [12539], 30: [12554], 89: [12569], 31: [12584, 12674], 93: [12599, 12659], 35: [12614, 12644], 85: [12689], 26: [12704], 76: [12719], 20: [12734], 64: [12749], 13: [12764], 57: [12779], 12: [12794], 102: [12809], 38: [12824]})
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:131 - path for tug 1: [(1, 12750), (95, 12765), (4, 12780), (44, 12795), (5, 12810), (45, 12825), (41, 12840), (46, 12855), (6, 12870), (49, 12885), (8, 12900), (53, 12915), (15, 12930), (66, 12945), (22, 12960), (78, 12975), (28, 12990), (87, 13005), (33, 13020), (91, 13035), (32, 13050), (94, 13065), (36, 13080)]
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12736 - 1 is currently at 1. Next position: 1 at 12750
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12737 - 1 is currently at 1. Next position: 1 at 12750
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12738 - 1 is currently at 1. Next position: 1 at 12750
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12739 - 1 is currently at 1. Next position: 1 at 12750
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12740 - 1 is currently at 1. Next position: 1 at 12750
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12741 - 1 is currently at 1. Next position: 1 at 12750
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12742 - 1 is currently at 1. Next position: 1 at 12750
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12743 - 1 is currently at 1. Next position: 1 at 12750
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12744 - 1 is currently at 1. Next position: 1 at 12750
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12745 - 1 is currently at 1. Next position: 1 at 12750
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12746 - 1 is currently at 1. Next position: 1 at 12750
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12747 - 1 is currently at 1. Next position: 1 at 12750
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12748 - 1 is currently at 1. Next position: 1 at 12750
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12749 - 1 is currently at 1. Next position: 1 at 12750
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12749 - 0 is currently at 20. Next position: 64 at 12749
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12750 - 1 is currently at 1. Next position: 1 at 12750
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12763 - 0 is currently at 64. Next position: 13 at 12764
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12764 - 0 is currently at 64. Next position: 13 at 12764
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12765 - 1 is currently at 1. Next position: 95 at 12765
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12779 - 0 is currently at 13. Next position: 57 at 12779
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12780 - 1 is currently at 95. Next position: 4 at 12780
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12794 - 0 is currently at 57. Next position: 12 at 12794
2025-04-26 22:09:09.250 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12795 - 1 is currently at 4. Next position: 44 at 12795
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12809 - 0 is currently at 12. Next position: 102 at 12809
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12810 - 1 is currently at 44. Next position: 5 at 12810
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12824 - 0 is currently at 102. Next position: 38 at 12824
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12825 - 1 is currently at 5. Next position: 45 at 12825
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:142 - 12839: tug 0 arrived at 38. Waiting
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12840 - 1 is currently at 45. Next position: 41 at 12840
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12854 - 1 is currently at 41. Next position: 46 at 12855
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12855 - 1 is currently at 41. Next position: 46 at 12855
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12869 - 1 is currently at 46. Next position: 6 at 12870
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12870 - 1 is currently at 46. Next position: 6 at 12870
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12884 - 1 is currently at 6. Next position: 49 at 12885
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12885 - 1 is currently at 6. Next position: 49 at 12885
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12899 - 1 is currently at 49. Next position: 8 at 12900
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12900 - 1 is currently at 49. Next position: 8 at 12900
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12914 - 1 is currently at 8. Next position: 53 at 12915
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12915 - 1 is currently at 8. Next position: 53 at 12915
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12929 - 1 is currently at 53. Next position: 15 at 12930
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12930 - 1 is currently at 53. Next position: 15 at 12930
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12944 - 1 is currently at 15. Next position: 66 at 12945
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12945 - 1 is currently at 15. Next position: 66 at 12945
2025-04-26 22:09:09.251 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12959 - 1 is currently at 66. Next position: 22 at 12960
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12960 - 1 is currently at 66. Next position: 22 at 12960
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12974 - 1 is currently at 22. Next position: 78 at 12975
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12975 - 1 is currently at 22. Next position: 78 at 12975
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12989 - 1 is currently at 78. Next position: 28 at 12990
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 12990 - 1 is currently at 78. Next position: 28 at 12990
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 13004 - 1 is currently at 28. Next position: 87 at 13005
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 13005 - 1 is currently at 28. Next position: 87 at 13005
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 13019 - 1 is currently at 87. Next position: 33 at 13020
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 13020 - 1 is currently at 87. Next position: 33 at 13020
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 13034 - 1 is currently at 33. Next position: 91 at 13035
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 13035 - 1 is currently at 33. Next position: 91 at 13035
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 13049 - 1 is currently at 91. Next position: 32 at 13050
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 13050 - 1 is currently at 91. Next position: 32 at 13050
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 13064 - 1 is currently at 32. Next position: 94 at 13065
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 13065 - 1 is currently at 32. Next position: 94 at 13065
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 13079 - 1 is currently at 94. Next position: 36 at 13080
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:147 - 13080 - 1 is currently at 94. Next position: 36 at 13080
2025-04-26 22:09:09.252 | DEBUG    | src.simulation:_check_tug_intersection:142 - 13094: tug 1 arrived at 36. Waiting
2025-04-26 22:09:09.256 | DEBUG    | src.simulation:_check_loading:57 - 14234: Aircraft 6 completed loading at 36
2025-04-26 22:09:09.256 | DEBUG    | src.simulation:_check_tug_waiting:87 - 14234: Aircraft 6 picked up at 36 by tug 1 going to 2
2025-04-26 22:09:09.262 | DEBUG    | src.simulation:_check_tug_intersection:115 - path for tug 1 to 2: [(36, 14234), (94, 14249), (32, 14264), (86, 14279), (27, 14294), (77, 14309), (21, 14324), (65, 14339), (14, 14354), (59, 14369), (15, 14384), (53, 14399), (8, 14414), (49, 14429), (6, 14444), (46, 14459), (41, 14474), (45, 14489), (5, 14504), (96, 14519), (2, 14534)]
2025-04-26 22:09:09.262 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14235 - 1 is currently at 36. Next position: 36 at 14234
2025-04-26 22:09:09.262 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14249 - 1 is currently at 36. Next position: 94 at 14249
2025-04-26 22:09:09.262 | DEBUG    | src.simulation:_add_new_aircraft:50 - 14255: Aircraft 8 arrived at 38 going to 34, then 2
2025-04-26 22:09:09.262 | DEBUG    | src.simulation:_check_tug_waiting:87 - 14255: Aircraft 8 picked up at 38 by tug 0 going to 34
2025-04-26 22:09:09.268 | DEBUG    | src.simulation:_check_tug_intersection:115 - path for tug 0 to 34: [(38, 14255), (102, 14270), (12, 14285), (63, 14300), (19, 14315), (75, 14330), (25, 14345), (84, 14360), (30, 14375), (92, 14390), (34, 14405)]
2025-04-26 22:09:09.268 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14256 - 0 is currently at 38. Next position: 38 at 14255
2025-04-26 22:09:09.268 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14263 - 1 is currently at 94. Next position: 32 at 14264
2025-04-26 22:09:09.268 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14264 - 1 is currently at 94. Next position: 32 at 14264
2025-04-26 22:09:09.268 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14271 - 0 is currently at 38. Next position: 102 at 14270
2025-04-26 22:09:09.268 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14279 - 1 is currently at 32. Next position: 86 at 14279
2025-04-26 22:09:09.268 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14286 - 0 is currently at 102. Next position: 12 at 14285
2025-04-26 22:09:09.268 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14294 - 1 is currently at 86. Next position: 27 at 14294
2025-04-26 22:09:09.268 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14301 - 0 is currently at 12. Next position: 63 at 14300
2025-04-26 22:09:09.270 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14309 - 1 is currently at 27. Next position: 77 at 14309
2025-04-26 22:09:09.270 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14316 - 0 is currently at 63. Next position: 19 at 14315
2025-04-26 22:09:09.270 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14324 - 1 is currently at 77. Next position: 21 at 14324
2025-04-26 22:09:09.270 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14331 - 0 is currently at 19. Next position: 75 at 14330
2025-04-26 22:09:09.270 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14339 - 1 is currently at 21. Next position: 65 at 14339
2025-04-26 22:09:09.270 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14346 - 0 is currently at 75. Next position: 25 at 14345
2025-04-26 22:09:09.270 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14354 - 1 is currently at 65. Next position: 14 at 14354
2025-04-26 22:09:09.270 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14361 - 0 is currently at 25. Next position: 84 at 14360
2025-04-26 22:09:09.270 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14369 - 1 is currently at 14. Next position: 59 at 14369
2025-04-26 22:09:09.270 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14376 - 0 is currently at 84. Next position: 30 at 14375
2025-04-26 22:09:09.270 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14384 - 1 is currently at 59. Next position: 15 at 14384
2025-04-26 22:09:09.270 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14391 - 0 is currently at 30. Next position: 92 at 14390
2025-04-26 22:09:09.270 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14399 - 1 is currently at 15. Next position: 53 at 14399
2025-04-26 22:09:09.270 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14406 - 0 is currently at 92. Next position: 34 at 14405
2025-04-26 22:09:09.270 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14414 - 1 is currently at 53. Next position: 8 at 14414
2025-04-26 22:09:09.270 | DEBUG    | src.simulation:_check_tug_intersection:121 - 14421: Aircraft 8 started loading at 34
2025-04-26 22:09:09.278 | DEBUG    | src.simulation:_check_tug_intersection:131 - path for tug 0: [(34, 14421), (92, 14436), (30, 14451), (84, 14466), (25, 14481), (75, 14496), (19, 14511), (63, 14526), (12, 14541), (56, 14556), (11, 14571), (101, 14586), (37, 14601)]
2025-04-26 22:09:09.278 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14422 - 0 is currently at 34. Next position: 34 at 14421
2025-04-26 22:09:09.278 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14429 - 1 is currently at 8. Next position: 49 at 14429
2025-04-26 22:09:09.278 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14437 - 0 is currently at 34. Next position: 92 at 14436
2025-04-26 22:09:09.278 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14444 - 1 is currently at 49. Next position: 6 at 14444
2025-04-26 22:09:09.278 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14452 - 0 is currently at 92. Next position: 30 at 14451
2025-04-26 22:09:09.279 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14459 - 1 is currently at 6. Next position: 46 at 14459
2025-04-26 22:09:09.279 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14467 - 0 is currently at 30. Next position: 84 at 14466
2025-04-26 22:09:09.279 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14474 - 1 is currently at 46. Next position: 41 at 14474
2025-04-26 22:09:09.279 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14482 - 0 is currently at 84. Next position: 25 at 14481
2025-04-26 22:09:09.279 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14489 - 1 is currently at 41. Next position: 45 at 14489
2025-04-26 22:09:09.279 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14497 - 0 is currently at 25. Next position: 75 at 14496
2025-04-26 22:09:09.279 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14504 - 1 is currently at 45. Next position: 5 at 14504
2025-04-26 22:09:09.279 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14512 - 0 is currently at 75. Next position: 19 at 14511
2025-04-26 22:09:09.279 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14519 - 1 is currently at 5. Next position: 96 at 14519
2025-04-26 22:09:09.279 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14527 - 0 is currently at 19. Next position: 63 at 14526
2025-04-26 22:09:09.280 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14534 - 1 is currently at 96. Next position: 2 at 14534
2025-04-26 22:09:09.280 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14542 - 0 is currently at 63. Next position: 12 at 14541
2025-04-26 22:09:09.280 | DEBUG    | src.simulation:_check_tug_intersection:123 - 14549: Aircraft 6 departing from 2
2025-04-26 22:09:09.285 | DEBUG    | src.ground_control:determine_route:77 - No paths found, data:(2, 35, 14549, {36: [14234], 94: [14249], 32: [14264], 86: [14279], 27: [14294], 77: [14309], 21: [14324], 65: [14339], 14: [14354], 59: [14369], 15: [14384], 53: [14399], 8: [14414], 49: [14429], 6: [14444], 46: [14459], 41: [14474], 45: [14489], 5: [14504], 96: [14519], 2: [14534], 38: [14255], 102: [14270], 12: [14285, 14541], 63: [14300, 14526], 19: [14315, 14511], 75: [14330, 14496], 25: [14345, 14481], 84: [14360, 14466], 30: [14375, 14451], 92: [14390, 14436], 34: [14405, 14421], 56: [14556], 11: [14571], 101: [14586], 37: [14601]})
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:131 - path for tug 1: [(2, 14564), (96, 14579), (5, 14594), (45, 14609), (41, 14624), (46, 14639), (6, 14654), (49, 14669), (8, 14684), (53, 14699), (15, 14714), (66, 14729), (22, 14744), (78, 14759), (28, 14774), (82, 14789), (27, 14804), (86, 14819), (32, 14834), (90, 14849), (31, 14864), (93, 14879), (35, 14894)]
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14550 - 1 is currently at 2. Next position: 2 at 14564
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14551 - 1 is currently at 2. Next position: 2 at 14564
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14552 - 1 is currently at 2. Next position: 2 at 14564
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14553 - 1 is currently at 2. Next position: 2 at 14564
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14554 - 1 is currently at 2. Next position: 2 at 14564
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14555 - 1 is currently at 2. Next position: 2 at 14564
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14556 - 1 is currently at 2. Next position: 2 at 14564
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14557 - 1 is currently at 2. Next position: 2 at 14564
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14557 - 0 is currently at 12. Next position: 56 at 14556
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14558 - 1 is currently at 2. Next position: 2 at 14564
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14559 - 1 is currently at 2. Next position: 2 at 14564
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14560 - 1 is currently at 2. Next position: 2 at 14564
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14561 - 1 is currently at 2. Next position: 2 at 14564
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14562 - 1 is currently at 2. Next position: 2 at 14564
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14563 - 1 is currently at 2. Next position: 2 at 14564
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14564 - 1 is currently at 2. Next position: 2 at 14564
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14571 - 0 is currently at 56. Next position: 11 at 14571
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14579 - 1 is currently at 2. Next position: 96 at 14579
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14586 - 0 is currently at 11. Next position: 101 at 14586
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14594 - 1 is currently at 96. Next position: 5 at 14594
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14601 - 0 is currently at 101. Next position: 37 at 14601
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14609 - 1 is currently at 5. Next position: 45 at 14609
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:142 - 14616: tug 0 arrived at 37. Waiting
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14624 - 1 is currently at 45. Next position: 41 at 14624
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14638 - 1 is currently at 41. Next position: 46 at 14639
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14639 - 1 is currently at 41. Next position: 46 at 14639
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14653 - 1 is currently at 46. Next position: 6 at 14654
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14654 - 1 is currently at 46. Next position: 6 at 14654
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14668 - 1 is currently at 6. Next position: 49 at 14669
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14669 - 1 is currently at 6. Next position: 49 at 14669
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14683 - 1 is currently at 49. Next position: 8 at 14684
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14684 - 1 is currently at 49. Next position: 8 at 14684
2025-04-26 22:09:09.288 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14698 - 1 is currently at 8. Next position: 53 at 14699
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14699 - 1 is currently at 8. Next position: 53 at 14699
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14713 - 1 is currently at 53. Next position: 15 at 14714
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14714 - 1 is currently at 53. Next position: 15 at 14714
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14728 - 1 is currently at 15. Next position: 66 at 14729
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14729 - 1 is currently at 15. Next position: 66 at 14729
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14743 - 1 is currently at 66. Next position: 22 at 14744
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14744 - 1 is currently at 66. Next position: 22 at 14744
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14758 - 1 is currently at 22. Next position: 78 at 14759
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14759 - 1 is currently at 22. Next position: 78 at 14759
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14773 - 1 is currently at 78. Next position: 28 at 14774
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14774 - 1 is currently at 78. Next position: 28 at 14774
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14788 - 1 is currently at 28. Next position: 82 at 14789
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14789 - 1 is currently at 28. Next position: 82 at 14789
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14803 - 1 is currently at 82. Next position: 27 at 14804
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14804 - 1 is currently at 82. Next position: 27 at 14804
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14818 - 1 is currently at 27. Next position: 86 at 14819
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14819 - 1 is currently at 27. Next position: 86 at 14819
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14833 - 1 is currently at 86. Next position: 32 at 14834
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14834 - 1 is currently at 86. Next position: 32 at 14834
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14848 - 1 is currently at 32. Next position: 90 at 14849
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14849 - 1 is currently at 32. Next position: 90 at 14849
2025-04-26 22:09:09.290 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14863 - 1 is currently at 90. Next position: 31 at 14864
2025-04-26 22:09:09.291 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14864 - 1 is currently at 90. Next position: 31 at 14864
2025-04-26 22:09:09.291 | DEBUG    | src.simulation:_check_tug_intersection:147 - 14878 - 1 is currently at 31. Next position: 93 at 14879
